NEA200284    1942    3677      28      52      30      68       0       0       4      11       1       0       7      12       0       0
NEA200285    9797   25937     160     323     182     368       2       6       7      60       1       3      26      43       1       3
NEA2003 0   10180    9671     596     570     737     714      34      32     217     216      12      11     236     240      13      13
NEA2003 1   10127    9624     598     570     719     698      34      32     206     202      11      11     234     234      12      12
NEA2003 2   10175    9655     603     574     717     693      34      32     202     198      11      11     244     240      13      12
NEA2003 3   10217    9702     606     576     709     689      34      32     198     195      11      11     250     247      13      13
NEA2003 4   10399    9874     616     584     724     706      35      33     195     191      11      11     252     249      13      13
NEA2003 5   10427    9897     608     581     714     700      35      33     192     186      11      10     250     249      13      13
NEA2003 6   10485    9972     604     575     701     685      35      33     184     179      11      10     241     244      13      13
NEA2003 7   10574   10052     597     570     699     688      35      33     180     175      11      10     238     244      13      13
NEA2003 8   10226    9677     564     538     662     646      33      31     168     163      10      10     227     233      13      13
NEA2003 9   10846   10159     752     665     710     695      24      27     167     157      14      10     265     257      25      20
NEA200310   10913   10297     735     694     678     672      30      25     187     170       9      23     244     250      24      20
NEA200311   10977   10363     613     619     735     750      35      24     182     178       9       6     246     241      23      20
NEA200312   11115   10568     604     569     661     633      36      19     191     163      12      10     220     244      19      17
NEA200313   11519   11020     652     620     757     728      39      34     162     166      17      20     208     199      21      17
NEA200314   11377   10840     606     580     761     759      36      30     167     173      20      15     195     191      14      16
NEA200315   11192   10793     610     592     770     684      31      34     168     150      26      20     215     195      20      18
NEA200316   11444   10816     612     546     722     670      34      37     160     162      13      18     201     177      18      15
NEA200317   11941   11122     589     556     696     677      31      31     181     155      14      17     193     176      15      14
NEA200318   11859   11253     565     512     681     650      24      24     144     138      14      14     179     170      14      16
NEA200319   12138   11606     611     534     692     667      27      36     149     151      12      16     180     191      17      16
NEA200320   12351   11742     597     591     682     693      30      25     140     151      16      16     182     185      12      13
NEA200321   11970   11484     586     551     682     668      22      26     136     140      15      16     189     181      12      14
NEA200322   11379   10932     568     530     615     620      29      26     144     136      15      14     194     192      14      13
NEA200323   11148   10734     560     509     636     632      23      28     136     139      13      13     197     192      13      14
