LAA200436   17009   17534     911     826    8200   10087      75      87     130     113      14       8     487     554      23      20
LAA200437   17543   18019     950     841    8462   10444      83      76     118     127      11      13     476     529      24      23
LAA200438   16699   17169     891     830    7971    9634      71      76     111     101      11       9     443     496      19      20
LAA200439   20164   20227     971     919    9411   11415      97      79     132     127      13      10     521     522      22      27
LAA200440   20624   20641     989     883    9086   10921      74      97     128     133      11      11     497     512      21      20
LAA200441   20765   20802     950     905    8807   10467      78      78     148     122      13      10     512     519      19      24
LAA200442   21452   21342     871     865    8922   10749      78      82     117     134      12       7     460     463      20      23
LAA200443   21394   21527     892     864    8716   10534      74      76     141     127      11      15     477     507      18      23
LAA200444   22806   22706     851     832    9510   11293      92      89     128     117       8      10     431     464      19      21
LAA200445   22281   22238     855     822    9030   11004      71      68     121     116      11       9     427     475      13      24
LAA200446   21984   21975     822     768    8633   10576      83      74     138     121      10       9     412     462      19      15
LAA200447   22075   22261     768     789    9154   11423      75      80     132     119      10      13     412     438      21      24
LAA200448   20137   20785     705     744    7571    9761      84      69     114     102       8       8     356     431      15      19
LAA200449   22302   22268     746     784    9097   11284      99      71     134     133       9       9     419     480      17      18
LAA200450   21519   21674     754     728    8351   10363      71      78     126     124       8       8     375     450      17      19
LAA200451   20023   20325     675     647    7557    9507      60      79     111     109      10      10     331     422      19      19
LAA200452   19515   19761     611     630    7183    9343      65      58     115     123       4       7     338     399      14      19
LAA200453   18645   19295     567     652    6820    9095      74      48     103     101       6       9     316     404      18      22
LAA200454   18786   19501     587     627    7032    9309      62      51     116     100       9       8     323     404      16      16
LAA200455   18083   18866     533     598    6672    8662      68      55     101     110       6       8     297     365      14      17
LAA200456   18424   19194     546     590    5919    8142      52      54     101     108       7       8     269     340      10      15
LAA200457   20746   21895     581     634    5903    7987      58      68     116     114       6       7     265     341      17      15
LAA200458   13446   14309     462     514    3948    5553      35      54      76      83       4       6     233     284      10      10
LAA200459   14884   15902     468     512    4599    6261      37      57      78      84       3       5     256     291       8      15
LAA200460   14380   15841     415     525    4385    6099      33      51      91      88       3       4     220     264      11       9
LAA200461   15311   16530     419     521    4083    5825      52      60      74      85       4       7     213     260       8      10
LAA200462   13138   14243     384     482    4035    5722      30      54      65      67       4       4     203     230       6      10
LAA200463   12729   13753     361     439    3530    5094      32      52      70      66       3       3     195     223       5      12
LAA200464   12160   13427     378     435    3727    5371      41      41      63      69       6       3     185     224       5       8
LAA200465   11939   13176     357     444    3632    5465      38      41      63      65       4       4     154     203       7       7
LAA200466   11455   12784     366     447    3621    4997      23      40      52      69       2       4     159     195       7       7
LAA200467   10728   12154     310     423    3190    4843      32      28      56      55       2       2     139     191       7       5
LAA200468    9940   11686     327     379    2888    4205      27      28      46      47       4       1     134     182       4       3
LAA200469   10149   12062     324     397    2806    4058      23      40      48      43       6       3     116     176       7       8
LAA200470    9266   10859     295     371    2668    3928      35      30      37      42       3       1     118     146       7       7
LAA200471    9169   11035     288     337    2598    3778      23      52      43      41       0       3     107     146       2       5
