MDA200212   23306   22124    1661    1513   13200   12662     265     209     114     122      23      18    1659    1645      63      54
MDA200213   22135   21355    1558    1396   12889   12291     232     222     115     108      25      22    1639    1635      38      60
MDA200214   21581   20591    1517    1433   12467   12095     253     232     112     113      19      17    1693    1680      63      51
MDA200215   21403   20460    1449    1381   12283   11868     222     220     104      99      16      23    1646    1613      34      46
MDA200216   21342   20264    1448    1399   11895   11284     214     193      98     104      15      16    1630    1596      49      40
MDA200217   21750   20458    1461    1392   11851   11308     223     203     102     110      16      15    1657    1653      54      52
MDA200218   20635   19516    1445    1396   11262   11068     203     216      95     104      19      13    1524    1525      49      40
MDA200219   21957   20791    1548    1472   11875   11850     246     226     100     115      21      19    1619    1731      44      42
MDA200220   22086   21176    1614    1520   11768   11829     217     229      95     102      19      22    1624    1697      52      44
MDA200221   21270   20331    1650    1579   11120   11246     251     238     106     104      19      18    1614    1716      57      52
MDA200222   20728   20113    1599    1528   10682   11017     235     243     105     111      23      17    1545    1687      55      46
MDA200223   19696   19131    1573    1535   10005   10597     257     230     102      96      19      18    1461    1690      59      57
MDA200224   19728   19375    1645    1605    9670   10590     247     265     101     106      23      17    1478    1703      59      57
MDA200225   19342   18984    1615    1639    9478   10547     228     256     104      98      23      16    1447    1732      60      57
MDA200226   18665   18343    1604    1664    8967   10054     246     257     102     102      19      17    1456    1798      55      53
MDA200227   19077   18899    1626    1640    9289   10149     230     266     100      95      23      19    1518    1882      59      52
MDA200228   17852   18008    1582    1599    8315    9128     217     230      91      92      19      19    1406    1807      56      57
MDA200229   20265   20872    1820    1815    9963   10921     255     262     118     111      19      19    1728    2182      54      59
MDA200230   21085   21819    1881    1795    9916   11376     231     250     118     101      27      20    1788    2159      68      64
MDA200231   22378   23573    2014    1877   10122   11481     239     263     129     119      29      22    1874    2218      58      62
MDA200232   23319   24030    2051    1845    9999   11593     254     251     124      99      30      26    1930    2235      70      61
MDA200233   23004   23481    2081    1854   10119   11854     233     235     123     118      29      20    1879    2197      73      61
MDA200234   24027   24217    2148    1862   11431   13126     265     261     124     113      36      21    1985    2285      72      63
MDA200235   25404   25740    2155    1903   11738   13531     246     258     136     126      25      22    1976    2253      70      58
MDA200236   26056   25939    2128    1899   12107   14179     261     264     129     117      29      20    1944    2192      60      66
MDA200237   29189   28600    2133    1996   13139   15348     268     245     137     126      29      21    2027    2324      63      59
MDA200238   29003   28615    1978    1844   12446   14585     247     229     122     115      24      22    1920    2231      64      66
MDA200239   32270   31626    2195    2050   14579   16447     293     288     149     143      21      28    2193    2444      49      76
MDA200240   32046   31531    2014    1944   13387   15896     276     266     145     135      23      16    2017    2251      64      47
MDA200241   31053   30994    1819    1808   12633   15075     258     240     130     133      24      15    2017    2277      55      57
MDA200242   30975   30931    1731    1718   12753   14924     242     236     123     122      20      17    1876    2171      49      59
MDA200243   30087   30253    1609    1573   12113   14670     225     223     125     125      17      15    1896    2182      44      55
MDA200244   31376   31340    1562    1557   12347   14511     217     233     111     110      16      15    1751    1949      51      44
MDA200245   30270   30221    1395    1425   11523   14018     208     225     117     112      13      15    1654    1915      38      48
MDA200246   27685   27840    1413    1303    9993   12733     172     201     111      93      17      16    1592    1895      38      41
MDA200247   27435   27846    1219    1259   10194   13062     201     177     116     116      13       9    1652    1881      40      45
MDA200248   25439   26000    1146    1176    8891   11161     160     171      99     102       9      12    1430    1655      32      44
MDA200249   27159   27264    1137    1154   10025   12297     160     184     105     109      19      11    1590    1926      36      41
MDA200250   25904   25952     993    1029    9044   11477     137     165      95     105      16      11    1377    1644      29      36
MDA200251   23411   23377     959     971    8439   10616     148     163      89      90      11       7    1265    1565      34      33
MDA200252   22932   23171     879     886    8132   10417     118     158      83      88      11       8    1235    1500      36      26
MDA200253   22963   23166     810     863    8042   10090     120     142      74      89       9       5    1231    1513      19      27
MDA200254   23627   23714     762     825    7857    9814     112     173      86      95      11       8    1223    1546      23      34
MDA200255   25528   25808     700     745    7581    9491      95     161      84      84      10       8    1165    1368      22      29
MDA200256   17716   17964     614     684    5479    7017      79     138      71      77      10       5    1035    1207      16      26
MDA200257   18304   18449     614     676    5816    7273      93     120      65      73       4       6    1005    1165      16      23
MDA200258   17452   17514     501     574    5010    6252      65     103      51      59       4       2     819     974      26      21
