WIA200314   33482   31812    1388    1312    3691    3547     118      96     542     513      44      46    1163    1105      50      43
WIA200315   33608   31915    1364    1319    3529    3401      94     104     530     498      50      42    1176    1096      54      36
WIA200316   34489   32499    1304    1278    3400    3255     113      83     510     465      34      41    1089    1059      50      38
WIA200317   35756   33496    1348    1288    3410    3234     106      86     476     503      47      49    1104    1048      41      34
WIA200318   35306   33354    1289    1245    3265    3148      89     105     451     434      29      37     987     949      38      29
WIA200319   35787   34058    1377    1258    3292    3236      91      95     452     471      46      36    1008    1002      38      35
WIA200320   36179   34574    1327    1338    3157    3170      83      93     451     450      35      31    1023     983      28      33
WIA200321   35450   33695    1281    1241    3110    3115      88      86     422     435      38      43     940     951      36      30
WIA200322   33588   32145    1283    1196    2815    2905      74      68     434     415      39      37     883     925      29      36
WIA200323   33183   32019    1246    1176    2911    2981      73      76     422     394      38      29     838     872      29      21
WIA200324   31868   31183    1210    1140    2636    2853      66      69     391     394      31      21     819     897      36      36
WIA200325   30214   29861    1199    1123    2406    2648      67      71     364     391      35      29     797     863      30      29
WIA200326   29228   29719    1148    1104    2385    2617      64      71     363     356      23      26     740     881      31      31
WIA200327   27925   28380    1087    1120    2179    2535      58      71     344     348      21      31     763     942      37      27
WIA200328   26705   27204    1015    1064    2080    2384      57      58     299     321      17      25     730     897      33      35
WIA200329   27998   28718    1034    1100    2347    2661      61      81     343     376      20      31     836    1015      35      36
WIA200330   27440   28134    1102    1126    2287    2670      64      79     341     360      20      25     841    1016      31      31
WIA200331   28958   29323    1111    1071    2264    2611      62      68     366     376      19      29     896    1043      31      43
WIA200332   31963   32832    1224    1116    2290    2662      69      67     376     382      23      29     996    1099      42      43
WIA200333   31972   32820    1250    1056    2101    2538      67      63     377     346      26      24     974    1045      36      32
WIA200334   32608   32795    1241    1059    2103    2467      72      62     383     336      25      25    1000    1052      45      28
WIA200335   31816   32230    1149    1024    2145    2503      67      64     353     347      19      17     946     973      35      37
WIA200336   31920   32416    1150     959    2036    2488      60      72     324     306      25      17     812     864      28      31
WIA200337   32380   32990    1096    1005    2122    2633      67      62     355     351      23      25     800     857      36      28
WIA200338   32659   33120    1047     931    1942    2411      55      69     332     315      20      16     753     801      25      27
WIA200339   38383   37830    1125    1018    2406    2866      74      70     372     371      19      20     834     864      30      23
WIA200340   38198   38210    1075     957    2210    2671      63      56     378     355      22      15     808     795      24      27
WIA200341   39316   38732     984     876    2136    2663      56      56     359     336      21      28     712     740      29      24
WIA200342   39388   38996    1008     896    2090    2538      58      49     363     333      15      21     668     680      21      15
WIA200343   39700   39463     934     889    2117    2538      59      54     354     359      25      17     646     690      31      17
WIA200344   41483   40249     991     859    2167    2516      52      51     292     296      21      19     556     568      19      24
WIA200345   40623   39718     932     846    2053    2403      48      50     304     315      18      18     535     571      18      13
WIA200346   39443   38560     850     738    1982    2328      59      40     294     310      23      18     465     506      20      19
WIA200347   37440   37220     830     767    1949    2284      49      33     262     287      18      17     496     542      21      15
WIA200348   36266   35772     717     668    1655    2000      38      45     242     253       8      15     420     477      15      18
WIA200349   38710   37952     748     697    1858    2225      57      34     275     269      15      17     459     507      24      11
WIA200350   36643   36286     673     630    1616    1990      33      43     267     282      15      10     417     502      15      18
WIA200351   34967   34985     590     571    1495    1853      34      39     230     249      10      11     377     456      18      13
WIA200352   32440   32769     579     538    1351    1686      39      34     203     219      15      12     374     457      16      10
WIA200353   32302   32794     547     516    1369    1781      32      33     196     220      10       8     363     412      14      13
WIA200354   31824   32281     537     487    1330    1718      21      32     189     215       8       6     341     446      18       9
WIA200355   30116   31343     479     475    1324    1576      25      21     194     209       8      13     318     406       8      13
WIA200356   33375   34164     431     436    1112    1398      21      24     161     194       7       6     266     368       9       9
WIA200357   23472   24489     399     396     842    1171      26      17     141     172      10       5     265     366       9      12
WIA200358   22676   23469     323     364     783    1028      13      11     113     136       4       5     237     279      11       9
WIA200359   24261   24865     345     324     847    1064      11      15     138     165       6       3     231     287       8      10
WIA200360   24868   26197     298     302     767    1034      18      11     120     139       5       6     223     266       5       7
WIA200361   21393   22102     290     287     741    1029      14      11     111     150       6       6     196     225       8       8
WIA200362   19605   20728     250     265     684     916      13      18     124     121       5       5     195     230      11       4
WIA200363   19208   19976     269     259     668     920      11      11     108     121       5       4     187     222       9       8
WIA200364   19202   20391     222     248     723     904      12       8      86     124       5       4     177     215      10       4
WIA200365   18504   19874     228     257     680     947      14      13      98     111       4       3     181     221       6       7
WIA200366   17230   18788     216     205     633     809       8       7      84     111       4       3     154     207       8       2
WIA200367   16873   18379     206     232     564     808      10       6      78     103       7       2     149     204       6       4
WIA200368   16264   17974     202     210     503     711      14       6      89     107       4       2     146     199       5       3
WIA200369   15296   17073     187     197     470     635       7      11      67      88       3       3     146     195       5       3
WIA200370   15076   16842     173     188     476     653      11       8      66      71       4       2     146     198       5       3
WIA200371   15090   17081     186     180     484     610       5      10      63      74       1       2     116     177       3       1
WIA200372   15699   17811     199     168     441     551       9       6      63      78       2       4     132     176       6       4
WIA200373   14484   17010     168     171     443     540      12       6      47      63       3       3     111     165       3       2
WIA200374   13771   16859     165     157     399     496       3       9      42      58       5       2      92     143       5       3
WIA200375   13796   16968     163     166     386     477      11       5      40      52       1       4      87     121       2       2
WIA200376   12762   16372     142     149     344     422       7       5      35      51       4       2      71     110       2       0
WIA200377   11816   15329     120     165     303     389       6       5      35      53       2       3      62     102       2       4
WIA200378   11804   15886     120     149     260     378       5       4      34      47       1       3      57      88       3       1
WIA200379   11075   15296     106     127     255     347       9       5      33      41       1       2      60      86       4       3
WIA200380    9998   14276     104     115     199     300       2       8      29      39       2       3      63      69       3       4
WIA200381    8970   13790     117     113     171     263       4       7      21      42       4       0      47      68       2       2
WIA200382    8127   12838      79     114     150     233       0       4      20      40       1       1      41      70       2       2
WIA200383    7351   12435      64     125     138     242       5       4      17      32       1       0      40      67       1       2
WIA200384    6196   11366      67      80     125     216       2       4      13      31       1       0      28      51       1       1
WIA200385   28918   73120     355     683     559    1251      11      23      58     267       3       7      43     415      10      10
WIA2004 0   27868   26439    1190    1139    3932    3814      88      83     441     441      25      24    1623    1588      26      26
WIA2004 1   27881   26458    1192    1137    3828    3722      86      82     427     420      24      23    1536    1496      25      25
WIA2004 2   28187   26715    1201    1144    3808    3681      86      81     429     422      24      23    1509    1471      26      25
WIA2004 3   28500   27023    1211    1148    3753    3648      85      80     429     423      24      23    1480    1445      26      26
WIA2004 4   29188   27691    1227    1169    3826    3715      87      82     430     423      24      23    1469    1416      26      26
WIA2004 5   29435   27903    1211    1153    3754    3643      85      81     432     422      24      22    1457    1388      26      26
WIA2004 6   29718   28229    1209    1139    3662    3549      84      79     424     415      23      22    1388    1329      26      25
WIA2004 7   30047   28531    1194    1121    3629    3542      83      79     426     415      23      21    1352    1291      26      26
WIA2004 8   29270   27799    1136    1070    3448    3347      79      74     414     406      22      21    1278    1217      25      25
WIA2004 9   31297   29762    1193    1124    3661    3564      84      79     438     427      23      22    1317    1261      27      27
WIA200410   31478   29662    1359    1243    3614    3623      81      66     478     410      47      73    1334    1222      23      22
WIA200411   31430   29883    1332    1252    3590    3479     108      88     467     433      47      47    1318    1241      29      27
WIA200412   31378   29752    1365    1236    3998    3932     195     218     456     440      91      40    1431    1364      30      41
WIA200413   33426   31914    1109    1098    2942    2887     115     149     492     546      35      53    1215    1119      32      16
WIA200414   33913   32154    1442    1429    3759    3653     116     102     544     504      44      37    1234    1203      41      53
WIA200415   33498   31768    1392    1324    3753    3604     120      97     539     513      43      45    1162    1109      51      43
WIA200416   33707   31861    1372    1325    3509    3343      95     102     513     481      48      40    1143    1060      53      36
WIA200417   34999   32846    1342    1305    3450    3296     114      86     514     468      34      40    1122    1066      50      38
WIA200418   34664   32920    1317    1272    3300    3203     102      89     431     465      42      44    1011     980      37      32
WIA200419   36748   34945    1372    1322    3394    3330      96     110     466     460      30      39    1032    1022      39      32
WIA200420   35178   33487    1388    1263    3199    3163      89      92     439     455      46      34    1008     999      37      34
WIA200421   34920   33465    1310    1303    3047    3077      83      91     456     449      35      31    1020     994      30      33
WIA200422   34116   32597    1258    1221    2900    2979      82      81     411     426      36      41     927     950      35      30
WIA200423   32687   31550    1268    1195    2746    2896      72      68     432     413      38      36     901     950      29      38
WIA200424   33449   32461    1271    1213    2891    3015      73      77     432     406      38      29     876     943      30      25
WIA200425   31307   30852    1213    1141    2603    2843      66      69     393     393      31      21     838     924      38      36
WIA200426   29837   29840    1205    1146    2386    2655      70      71     359     389      34      29     798     905      30      29
WIA200427   29412   29847    1173    1133    2391    2645      66      77     367     358      23      26     782     949      31      32
WIA200428   26416   27044    1052    1080    2041    2405      55      67     317     324      20      28     739     927      34      27
WIA200429   29325   29725    1128    1188    2390    2739      65      72     344     363      19      28     866    1038      37      41
WIA200430   27466   28365    1032    1100    2220    2564      59      78     324     358      19      30     820    1005      34      35
WIA200431   26858   27580    1091    1113    2231    2605      62      77     336     357      19      25     854    1059      30      31
WIA200432   29128   29514    1124    1092    2268    2638      62      69     369     376      19      28     933    1053      31      43
WIA200433   31906   32925    1234    1125    2273    2669      69      67     367     375      22      28     994    1110      41      42
WIA200434   33338   33711    1309    1091    2258    2692      72      67     403     360      27      25    1054    1103      39      34
WIA200435   32273   32676    1232    1068    2076    2428      71      61     376     331      24      24     991    1058      44      27
WIA200436   31191   31674    1134    1014    2063    2436      64      63     336     332      18      16     905     939      33      35
WIA200437   32177   32654    1162     972    2100    2550      64      73     333     313      25      17     842     900      28      32
WIA200438   30589   31258    1040     962    1970    2445      62      58     328     325      21      23     752     811      33      26
WIA200439   36394   36469    1166    1033    2259    2747      64      78     379     351      22      18     863     905      29      30
WIA200440   37147   36931    1092    1001    2272    2746      70      67     359     360      18      20     813     841      29      23
WIA200441   37252   37432    1056     941    2121    2593      61      54     370     348      21      15     793     782      24      26
WIA200442   39200   38628     985     878    2135    2644      56      56     349     325      20      27     692     727      28      23
WIA200443   38635   38476     990     893    2083    2546      58      49     372     350      16      22     695     730      23      16
WIA200444   41695   40785     982     923    2249    2599      62      56     328     328      23      15     601     642      28      15
WIA200445   40270   39490     962     848    2068    2463      50      50     296     301      21      19     575     590      19      24
WIA200446   39454   38761     906     832    1935    2311      46      48     293     304      18      17     523     558      17      13
WIA200447   39366   38730     847     747    2073    2456      62      43     311     326      24      19     504     539      21      20
WIA200448   35886   35807     796     740    1735    2048      44      34     233     258      16      15     454     497      18      14
WIA200449   39494   38594     780     723    1966    2316      45      52     278     285       9      16     489     561      17      21
WIA200450   37605   37169     726     683    1720    2110      53      32     259     256      14      16     445     492      23      10
WIA200451   35226   34982     646     608    1540    1912      32      41     248     268      14       9     393     490      14      18
WIA200452   34696   34830     586     569    1470    1840      34      39     223     244      10      11     378     468      18      13
WIA200453   32569   32998     582     547    1369    1726      39      35     200     214      14      11     378     449      15      10
WIA200454   32612   33118     553     526    1415    1841      34      33     202     231      10       8     377     442      14      13
WIA200455   30611   31334     515     473    1327    1714      21      32     183     208       8       5     342     436      17       9
WIA200456   30839   32006     489     488    1236    1554      23      21     181     198       7      12     302     396       8      12
WIA200457   33367   34242     432     441    1154    1415      22      24     163     199       7       6     282     385       9       9
WIA200458   22045   23028     375     373     733    1029      22      15     124     155       9       4     248     328       8      11
WIA200459   23873   24557     341     383     866    1138      15      12     127     152       5       6     267     315      12      10
WIA200460   23208   24426     330     319     819    1057      10      15     128     156       5       3     222     279       7      10
WIA200461   24522   25408     294     294     736    1003      17      11     113     132       5       5     219     260       5       7
WIA200462   21036   21882     285     285     767    1062      14      11     111     151       6       6     199     239       8       8
WIA200463   19827   20755     254     266     662     885      12      17     117     116       5       5     188     233      10       4
WIA200464   19154   20261     269     264     720     988      12      12     109     127       5       4     194     242       9       8
WIA200465   18595   19954     217     245     727     922      12       9      83     119       5       4     173     228       9       4
