WYA2003 4    3281    3114     341     323      47      49      15      14     162     160       7       7      53      48       6       6
WYA2003 5    3279    3110     340     322      46      47      15      14     160     156       7       7      55      48       6       6
WYA2003 6    3283    3121     341     322      43      44      15      14     153     150       7       6      53      47       6       6
WYA2003 7    3296    3131     341     322      42      44      15      14     152     148       7       6      53      47       6       6
WYA2003 8    3165    3001     320     303      38      39      14      13     141     138       6       6      51      45       6       6
WYA2003 9    3435    3209     379     318      40      38      11      11     121     139      20      18      56      47       6       6
WYA200310    3462    3305     355     332      40      37      19      12     144     147      15      20      54      54       7       7
WYA200311    3522    3302     351     347      42      41      20      22     175     188      12      22      50      40       6       9
WYA200312    3571    3463     328     335      33      33      17      15     128     122      21      14      53      50       7      10
WYA200313    3658    3545     397     350      46      48      12      14     165     147      15      12      46      43       7       7
WYA200314    3647    3410     370     341      48      44      20      15     155     158      17      14      49      50       6       6
WYA200315    3570    3349     340     340      49      42      13      13     147     150      13      12      44      44       7       7
WYA200316    3565    3415     354     334      50      39      13      14     148     128      11      15      43      38       5       5
WYA200317    3674    3530     337     340      39      39      15      12     147     145       8      11      44      42       8       7
WYA200318    3698    3513     313     324      40      34      12      14     132     135      14      17      40      38       8       5
WYA200319    3796    3562     346     338      44      42      12      13     134     132      10      11      41      42       4       6
WYA200320    3920    3639     349     340      48      37      12      13     130     136      10      17      44      40       9       4
WYA200321    3781    3621     335     338      48      39      14      12     128     126      10       9      43      39       6       6
WYA200322    3593    3448     338     327      52      38      12      10     119     121      10      13      47      36       6       6
WYA200323    3608    3442     313     327      55      42      12      14     122     121       9      14      44      44       6       8
WYA200324    3491    3362     309     301      53      40      10      11     121     113       9       8      46      41       6       6
WYA200325    3381    3299     316     318      52      37       9      13     106     113       7       7      43      46       6       9
WYA200326    3351    3218     296     309      53      40       9      10      98      99       6      10      44      42       5       7
WYA200327    3196    3063     296     299      52      36      12      10      95      95       6       8      45      45       5       8
WYA200328    3024    2952     274     287      50      35       8      10      83      89       5       6      39      41       5       6
WYA200329    3126    3107     293     297      53      33       9      12      97      92       9       9      47      52       6       6
WYA200330    3028    3026     277     304      51      36       9      11      99      96       8       7      48      52       5       6
WYA200331    2971    3064     273     283      49      30       9      13     101      81       5       6      47      50       9       8
WYA200332    3062    3127     287     277      57      35      10      10      90     100       7       6      52      50       5       5
WYA200333    2945    3020     248     272      50      34       9      10      91      92       6       3      44      54       5       5
WYA200334    2863    2908     257     239      47      32      10      12      79      88       4       7      47      48       5       8
WYA200335    2694    2756     254     245      42      34      10       9      82      87       8       5      41      48       5       4
WYA200336    2672    2733     244     226      46      28       8      13      70      77       5       3      41      42       5       4
WYA200337    2734    2798     247     241      42      34      10      10      67      82       7       5      37      44       4       5
WYA200338    2845    2863     251     220      43      30       9       9      58      72       4       6      35      38       4       5
WYA200339    3391    3356     268     250      42      33       9       7      71      83       9       6      42      45       4       4
WYA200340    3435    3401     249     242      45      37      10       9      75      78       5       6      46      43       4       6
WYA200341    3564    3538     252     238      37      28       9       9      84      79       6       5      39      41       3       3
WYA200342    3671    3583     238     243      40      37       8       8      76      89       6       6      40      36       5       6
WYA200343    3756    3683     245     238      39      33       8       8      87      77       8       5      37      45       4       4
WYA200344    4020    3817     260     243      46      35      11       8      70      78       5       6      38      34       4       3
WYA200345    4022    3863     244     211      41      35       9       6      78      76       8       7      37      38       4       4
WYA200346    4067    3873     214     215      37      32       7       7      69      69       6       5      39      33       3       7
WYA200347    3969    3872     225     204      40      29       7       5      66      66       3       4      33      39       2       4
WYA200348    3898    3680     194     182      41      31       4       4      51      60       8       5      30      43       4       3
WYA200349    4280    3980     212     199      30      31       4       5      70      64       7       7      27      44       2       3
WYA200350    4109    3847     199     196      33      24       3       5      64      68       5       6      32      37       7       2
WYA200351    3846    3746     172     191      28      23       7       3      58      66       3       5      23      37       2       3
WYA200352    3606    3444     180     166      28      19       5       4      44      62       4       3      24      38       2       2
WYA200353    3500    3512     157     156      18      20       2       2      50      62       4       7      20      34       3       2
WYA200354    3436    3437     162     159      22      23       3       3      45      48       4       6      22      38       2       3
WYA200355    3379    3271     136     134      13      13       6       3      50      62       5       3      15      31       4       2
WYA200356    3676    3552     131     134      20      20       3       2      36      50       2       6      22      26       2       3
WYA200357    2545    2561     117     114      13      10       2       4      42      45       4       2      10      26       1       2
WYA200358    2527    2469     121     101      14       9       1       2      36      39       2       3      16      26       1       1
WYA200359    2657    2666     108     123       8       6       3       2      43      41       4       1      13      25       1       4
WYA200360    2651    2693     101      98      15      13       1       2      33      39       2       1      13      23       1       2
WYA200361    2233    2265      99      94      11       7       1       2      31      37       2       4      10      24       2       1
WYA200362    2081    2133      86      93       8       8       2       2      26      34       1       2      14      22       0       2
WYA200363    2046    2090      95     101      10      10       1       1      29      29       2       3      10      19       3       0
WYA200364    2005    2109      87      88       9       9       2       1      25      31       0       4      14      16       2       0
WYA200365    1877    2041      84      79       7      10       1       1      27      24       4       1      12      18       0       0
WYA200366    1805    1894      75      67      12      11       1       1      20      22       2       2      10      18       0       1
WYA200367    1753    1785      85      93       7       9       1       1      15      22       2       2       7      20       2       0
WYA200368    1653    1763      72      67       8       9       0       1      21      29       3       0      11      14       1       2
WYA200369    1594    1675      59      63       5       5       0       1      17      24       1       0       8      13       1       0
WYA200370    1552    1614      74      63       9       9       0       1      15      23       1       1      12      13       2       0
WYA200371    1572    1611      63      48       3       8       2       0      16      20       1       1       7      15       2       1
WYA200372    1634    1674      58      54       5       7       0       0      13      16       3       0      12      13       2       1
WYA200373    1474    1599      52      48       3       9       0       1      16      14       1       1       3      11       1       1
WYA200374    1475    1589      38      50       9       6       0       2      11      11       0       3       5      11       1       0
WYA200375    1343    1490      49      41       4       7       1       0      12       7       1       3       6       9       0       1
WYA200376    1190    1398      30      50       4       5       1       0       7      12       1       0       6       7       1       0
WYA200377    1148    1376      38      42       3       7       0       1       9      12       1       1       4       7       1       1
WYA200378    1161    1380      30      29       4       8       0       0      10      11       0       1       6       7       0       0
WYA200379    1075    1316      41      44       3       6       0       1       8      10       2       2       6       6       1       0
WYA200380     974    1225      26      34       3       2       0       1       6       6       1       1       7       6       1       1
WYA200381     843    1160      20      34       3       5       1       0       6       7       1       2       2       5       2       0
WYA200382     771    1071      24      30       5       7       1       0       4      10       0       0       6       3       0       1
WYA200383     663    1019      10      33       3       6       0       0       6       7       0       1       2       5       0       0
WYA200384     583     922      13      18       2       3       0       0       3       4       0       2       3       3       0       0
WYA200385    2422    5373      54     116      15      26       1       1       9      29       1       3       7      11       1       2
WYA2004 0    3377    3210     339     319      58      62      15      14     187     187       8       8      56      49       5       5
WYA2004 1    3338    3169     341     321      54      58      14      14     178     176       8       8      54      46       5       5
WYA2004 2    3324    3152     346     326      51      54      15      14     175     173       8       7      54      48       6       6
WYA2004 3    3309    3137     349     328      50      52      15      14     172     171       8       7      54      49       6       6
WYA2004 4    3330    3161     354     335      49      50      16      15     169     167       7       7      55      49       6       6
WYA2004 5    3323    3152     353     334      47      49      16      15     167     164       7       7      56      49       6       6
WYA2004 6    3323    3158     354     335      45      46      16      15     161     158       7       7      55      48       6       6
WYA2004 7    3331    3163     354     335      44      45      16      15     158     154       7       7      54      48       6       6
WYA2004 8    3215    3057     338     320      41      42      15      14     151     149       7       6      52      47       6       6
WYA2004 9    3441    3253     357     334      42      43      16      15     156     151       7       7      57      49       7       6
WYA200410    3499    3267     394     335      40      39      12      11     129     145      20      18      59      50       6       6
WYA200411    3461    3312     363     341      40      41      19      13     147     149      15      20      55      55       7       8
WYA200412    3546    3336     361     359      43      42      20      23     182     199      12      23      53      44       7      10
WYA200413    3655    3540     346     350      34      34      18      16     136     129      21      14      56      53       8      11
WYA200414    3722    3588     407     361      50      49      14      15     170     151      15      12      49      45       7       7
WYA200415    3624    3388     372     344      48      44      21      16     157     160      16      14      49      49       7       7
WYA200416    3562    3332     346     346      48      41      13      14     145     147      12      12      46      42       7       7
WYA200417    3614    3439     363     341      49      39      14      15     152     133      11      15      44      39       6       6
WYA200418    3561    3457     332     338      39      38      15      12     135     136       7      11      40      39       7       7
WYA200419    3830    3665     335     347      43      37      13      15     138     144      14      17      45      41       8       6
WYA200420    3756    3529     351     341      48      42      13      13     132     130       9      10      43      42       5       6
WYA200421    3812    3544     348     341      51      38      13      13     134     137      10      16      47      41       9       5
WYA200422    3662    3519     332     335      51      39      13      12     126     125      10       9      44      39       6       6
WYA200423    3515    3398     337     328      55      39      12      10     121     122      10      12      49      43       6       6
WYA200424    3655    3503     323     337      57      44      13      14     127     127       9      14      47      47       6       9
WYA200425    3438    3337     311     305      53      40      10      12     122     115       9       8      48      47       6       6
WYA200426    3335    3291     316     324      52      38      10      13     106     114       7       7      43      46       6       9
WYA200427    3366    3234     305     316      54      40      10      11     100     102       6      10      46      43       5       7
WYA200428    3017    2922     284     291      49      34      11      10      88      91       6       8      42      42       5       7
WYA200429    3301    3226     304     317      53      39      10      12      96     103       5       7      48      52       6       7
WYA200430    3067    3069     292     297      51      33       9      12      92      90       8       9      44      49       6       6
WYA200431    2966    2971     276     301      50      35       9      11      98      97       7       7      47      51       5       6
WYA200432    3002    3092     279     290      49      31       9      13     103      84       5       6      49      50       9       8
WYA200433    3084    3158     292     282      57      36      10      11      90     100       6       6      50      49       5       5
WYA200434    3100    3135     265     283      52      36      10      11      99      97       7       3      48      59       5       6
WYA200435    2878    2937     262     244      47      32      10      12      80      89       4       7      47      49       5       8
WYA200436    2690    2753     257     247      42      33      10       9      79      84       7       5      41      47       5       4
WYA200437    2742    2803     252     234      46      30       9      13      74      81       5       3      43      44       5       5
WYA200438    2634    2698     240     233      40      32      10      10      64      78       7       5      37      42       4       5
WYA200439    3215    3203     286     249      48      34      11      11      69      83       5       7      40      44       4       6
WYA200440    3318    3310     264     248      41      32       8       7      70      82       8       6      43      44       4       4
WYA200441    3386    3366     247     241      44      36      10       9      75      78       5       6      45      43       4       6
WYA200442    3586    3562     254     241      38      28       9       9      83      78       6       5      39      40       3       3
WYA200443    3628    3570     237     243      40      37       9       8      79      94       7       6      43      39       5       7
WYA200444    3968    3833     260     251      40      34       9       8      82      72       8       4      35      41       4       4
WYA200445    3933    3780     253     240      44      34      10       8      72      80       5       7      40      36       4       3
WYA200446    3933    3801     238     208      39      34       9       6      76      75       7       7      37      38       4       4
WYA200447    4081    3919     215     217      38      35       7       8      74      74       6       6      42      39       4       7
WYA200448    3820    3744     216     197      35      27       6       5      60      61       3       4      31      36       2       4
WYA200449    4259    3994     213     198      48      37       5       5      60      69       8       6      35      49       5       3
WYA200450    4177    3925     207     196      28      30       4       5      67      62       6       6      26      41       2       3
WYA200451    3965    3735     192     189      31      23       3       5      60      66       5       5      30      38       6       2
WYA200452    3835    3751     171     190      28      22       7       3      58      66       3       4      23      36       2       3
WYA200453    3638    3492     180     168      28      19       5       4      44      61       3       3      24      37       2       2
WYA200454    3556    3570     160     158      19      21       3       2      52      65       4       7      21      39       3       2
WYA200455    3334    3367     156     156      22      23       3       3      45      47       4       6      22      37       2       3
WYA200456    3486    3374     140     138      12      13       6       3      48      59       5       3      17      30       3       2
WYA200457    3706    3599     132     136      21      20       3       2      37      51       2       6      23      27       2       4
WYA200458    2412    2431     111     109      11       9       2       4      36      41       3       2      10      24       1       2
WYA200459    2682    2610     128     107      16      10       1       2      41      44       3       3      19      31       1       1
WYA200460    2555    2632     103     121       8       6       3       2      40      39       4       1      13      24       1       4
WYA200461    2628    2627     100      95      15      12       1       2      31      37       2       1      13      23       1       2
WYA200462    2209    2253      97      93      11       7       1       2      32      38       2       3      11      25       3       1
WYA200463    2118    2147      87      93       8       8       2       2      25      32       1       1      14      21       0       2
WYA200464    2053    2130     100     102      10      11       1       2      30      31       2       3      11      20       3       1
WYA200465    1961    2081      83      87       9      10       2       1      24      29       0       4      14      15       2       0
WYA200466    1854    2031      83      78       7       9       1       1      24      22       3       1      11      17       0       0
WYA200467    1804    1880      74      66      12      11       1       1      19      22       2       2      10      17       0       1
WYA200468    1681    1742      81      90       7       9       1       1      14      21       2       2       7      19       2       0
WYA200469    1663    1794      71      67       8       9       0       1      20      29       3       0      11      14       1       1
WYA200470    1574    1639      59      61       5       6       0       1      17      23       1       0       8      13       1       0
WYA200471    1529    1601      72      62       8       8       0       1      14      21       1       1      11      13       2       0
WYA200472    1565    1596      62      48       3       7       2       0      16      20       1       1       7      15       1       1
WYA200473    1546    1622      56      52       5       7       0       0      11      15       3       0      11      13       2       1
WYA200474    1452    1582      49      48       3       9       0       1      16      14       1       1       4      11       1       1
WYA200475    1451    1579      37      49       9       6       0       2      11      11       0       3       5      11       1       0
WYA200476    1312    1462      48      40       4       7       1       0      11       7       1       2       6       8       0       1
WYA200477    1151    1375      29      48       4       5       1       0       7      12       1       0       6       7       1       0
WYA200478    1134    1387      37      42       3       8       0       1       8      12       1       1       4       7       1       1
WYA200479    1104    1343      29      28       4       7       0       0       7      11       0       1       6       7       0       0
WYA200480     990    1252      37      42       3       5       0       1       7       9       2       2       5       5       0       0
WYA200481     914    1182      23      34       3       2       0       1       5       6       1       1       6       6       1       1
WYA200482     788    1114      19      32       2       4       1       0       6       7       1       2       2       5       1       0
WYA200483     726    1043      20      29       5       6       0       0       5      10       0       0       6       4       0       1
WYA200484     603     957      10      31       3       6       0       0       6       5       0       1       2       5       0       0
WYA200485    2571    5623      54     118      16      26       1       1       8      30       1       4       8      11       1       2
WYA2005 0    3421    3251     349     328      59      63      15      14     194     194       8       8      57      50       6       6
WYA2005 1    3384    3212     352     331      55      59      15      14     185     183       8       8      55      48       6       6
WYA2005 2    3372    3197     358     336      53      56      16      15     183     181       8       8      55      49       6       6
WYA2005 3    3357    3182     361     339      51      53      16      15     179     178       8       8      55      50       6       6
