INA200337   36225   37372    1123    1103    3304    3757      69      78     116      89      13      15     570     607      21      24
INA200338   37098   37828    1065    1019    3026    3681      62      72      97      96      11       9     526     559      22      28
INA200339   43265   43437    1190    1139    3719    4349      75      83     133      96       9      17     605     626      26      24
INA200340   42658   43342    1086    1125    3514    4175      67      64     122      87      17      12     604     582      23      26
INA200341   43186   43605    1077    1028    3430    4103      56      66     123     117      12      19     586     549      21      26
INA200342   43120   43369    1071    1022    3382    4085      74      59     120     113      13       8     569     535      21      20
INA200343   43116   43645    1029    1000    3504    4160      64      59     104     112      26      13     592     526      14      20
INA200344   45187   44957    1072     966    3649    4093      72      71     130     104      15       9     501     458      17      18
INA200345   44617   44729     961     915    3509    4131      60      49     114     115      19      11     491     469      16      19
INA200346   43259   43792     971     889    3309    4112      67      49     113     123      15       8     443     444      19      19
INA200347   41041   41880     922     822    3388    4010      56      52     107     115      16       9     445     459      14      18
INA200348   39164   40328     791     814    2877    3552      50      42      99      98      13      11     359     391      15      12
INA200349   41950   43002     863     812    3268    3997      52      55     109     118      14       8     411     435      15      16
INA200350   39490   41078     753     794    2838    3530      50      45     106     107      15       8     373     413      13      16
INA200351   37729   38914     722     676    2640    3346      38      47      96      96      10       7     283     379      10      10
INA200352   35075   36194     663     644    2441    3048      44      31      79      92       8       5     278     361      13      10
INA200353   35253   36426     621     660    2492    3083      42      27      83      91       9       6     253     353      11      13
INA200354   34879   36606     644     616    2460    2948      28      24      81      87       7       8     328     359      11      13
INA200355   33937   35633     545     551    2335    2776      33      20      81      82      10       7     271     320      11      12
INA200356   37664   39192     557     565    2059    2555      31      32      74      83       5       2     240     285       8       7
INA200357   26199   27746     509     487    1701    2056      20      27      63      81       5       6     221     252       6      11
INA200358   25402   26893     439     427    1538    1936      17      44      58      70       5       3     175     217       4       6
INA200359   27204   28775     389     423    1660    2101      21      41      78      68       4       5     191     237       5       6
INA200360   28090   29899     403     425    1636    2068      18      35      64      67       6       2     197     214       4       7
INA200361   24062   25722     331     345    1523    1951      21      29      53      59       2       1     163     202       7      11
INA200362   22420   24081     328     352    1442    1832      17      31      49      60       3       5     163     200      11       5
INA200363   21723   23220     299     345    1386    1781      18      25      54      55       4       2     158     184       2       3
INA200364   21594   23682     279     325    1408    1862      15      30      48      54       2       2     163     187       2       6
INA200365   20387   22976     285     325    1433    1868      12      39      49      46       3       3     154     197       6       4
INA200366   18727   21287     256     307    1263    1589      14      25      43      51       1       1     142     176       5       4
INA200367   18260   20725     250     293    1227    1619      12      11      32      46       1       1     119     164       1       5
INA200368   17595   20484     258     283    1136    1484      15      14      33      38       2       1     108     144       3       4
INA200369   16206   19204     212     257    1070    1388      13      16      45      38       3       1      98     147       2       2
INA200370   15807   18851     207     256    1120    1488      10      15      31      42       2       3     100     132       2       3
INA200371   15684   19014     228     255    1060    1419      15      19      32      32       4       1      86     117       3       5
INA200372   16013   19564     269     272    1015    1313      17      13      33      36       1       1      79     129       3       3
INA200373   14975   18514     224     238     912    1200      16      15      28      31       1       2      61     104       5       3
INA200374   14130   18351     225     233     840    1135       5      11      26      30       1       2      54      93       4       4
INA200375   14152   18736     209     248     875    1141      10      12      27      34       2       1      57      85       2       1
INA200376   13359   17999     197     217     764    1056      12      13      21      36       2       2      55      77       2       3
INA200377   12350   17291     193     190     682     998       4      11      21      27       2       1      55      76       2       4
INA200378   12022   17542     179     197     617     961      11       8      33      27       1       1      52      63       0       2
INA200379   11019   16669     165     154     599     909       6       8      21      31       1       2      45      50       2       4
INA200380    9684   15484     156     176     497     794       8      10      17      25       1       0      34      48       0       3
INA200381    9181   14981     115     151     424     735       3      10      18      22       0       1      29      38       1       3
INA200382    8294   14019     109     137     391     647       7       6      16      33       0       1      26      33       1       1
INA200383    7007   12608      88     133     349     582       6       7      14      28       1       1      23      32       1       0
INA200384    5970   11542      67     101     295     574       3       6      18      24       0       1      14      30       1       1
INA200385   25667   68274     381     756    1228    2991      16      32     109     225       2       1      49     133       6      14
INA2004 0   34077   32347    1121    1076    4432    4297      80      76      58      57      13      13     513     504      21      21
INA2004 1   34024   32303    1128    1085    4353    4228      79      76      60      58      13      12     507     488      20      20
INA2004 2   34295   32522    1143    1096    4369    4223      80      76      63      62      13      12     516     501      21      21
INA2004 3   34537   32780    1153    1114    4352    4227      80      76      67      65      13      12     528     508      21      21
INA2004 4   35202   33425    1177    1141    4478    4348      85      79      70      68      13      12     538     517      22      22
INA2004 5   35399   33592    1179    1145    4452    4315      85      79      72      70      13      12     538     515      22      22
INA2004 6   35660   33900    1176    1150    4402    4273      84      78      73      71      13      13     526     509      22      22
INA2004 7   36015   34219    1179    1145    4416    4321      85      79      75      73      13      13     533     500      22      22
INA2004 8   35006   33257    1127    1096    4253    4132      82      76      75      73      13      12     525     486      22      22
INA2004 9   38048   35991    1206    1166    4649    4491      91      83      83      79      13      13     559     525      24      23
INA200410   38341   36438    1372    1316    4688    4362      71      97      93      78       9      15     589     566      29      20
INA200411   38526   36571    1384    1274    4660    4427      70      70      86      78      20      16     568     543      32      25
INA200412   39078   37562    1330    1235    4522    4168      76      68      92      75      10      31     552     570      55      56
INA200413   38963   37327    1238    1191    4885    4866     123     104      90      91      32      26     590     549     157     122
INA200414   39668   37665    1421    1320    4839    4695     106     106     136     116      21      21     549     490      32      29
INA200415   38773   36498    1344    1297    4988    4740     114     105     119     126      23      23     538     485      35      33
INA200416   38513   36067    1354    1273    4664    4407     111      94     123     104      18      24     533     480      32      34
INA200417   39385   36711    1335    1279    4595    4310     105      96     117     115      25      17     500     467      32      27
INA200418   38844   36738    1282    1296    4411    4203     100      96     111     107      18      20     469     467      23      34
INA200419   40785   38813    1336    1369    4500    4524     101     107     114     122      20      16     467     482      24      33
INA200420   38839   37328    1308    1298    4301    4247      87      81     122     114      18      22     495     493      22      28
INA200421   38895   37138    1311    1289    4219    4218      87      93     133     122      14      24     508     490      30      25
INA200422   37712   36229    1228    1226    4006    4063      87      72     117     114      18      20     480     481      26      28
INA200423   36130   35224    1280    1234    3810    4043      82      74     113     124      16      18     470     485      31      30
INA200424   36924   36377    1272    1227    3938    4214      77      76     124     122      17      16     480     518      25      27
INA200425   34729   34538    1180    1169    3652    3922      63      78     111     117      15      18     475     550      29      34
INA200426   34349   34517    1185    1228    3521    3893      66      68     115     114      12      16     476     576      25      26
INA200427   33922   34331    1158    1212    3503    3852      69      82     109     110      12      13     477     590      23      27
INA200428   30554   31164    1072    1144    3093    3407      65      68      97     100      13      16     460     582      20      23
INA200429   34091   34649    1200    1222    3569    3979      77      79     114     110      16      17     539     679      27      27
INA200430   32723   33559    1130    1187    3264    3792      66      65     102     111      11      18     524     655      22      32
INA200431   32506   33247    1212    1183    3336    3860      65      69     103     104      15      21     559     679      25      28
INA200432   35690   36838    1204    1172    3396    4016      74      84     119     112      14      15     606     738      29      30
INA200433   38822   40710    1284    1234    3433    4079      72      72     131     113      14      14     636     752      30      38
INA200434   40182   41058    1304    1231    3500    4041      74      86     129     115      17      20     705     789      31      30
INA200435   38116   39091    1239    1105    3156    3713      73      69     105     114      19      16     666     739      34      34
INA200436   35699   36812    1130    1099    3100    3657      77      70     117      88      14      12     603     645      20      30
INA200437   35917   37020    1163    1091    3229    3729      67      62      90      99      14      12     597     610      31      24
INA200438   34200   35394    1069    1050    3053    3484      65      73     107      83      12      14     531     568      20      23
INA200439   41295   41621    1193    1127    3512    4181      73      82     111     108      12      10     607     621      25      31
INA200440   41951   42486    1159    1118    3504    4162      71      80     129      94       9      17     588     606      25      24
INA200441   41689   42542    1073    1114    3367    4054      65      63     120      86      17      12     592     574      22      25
INA200442   43145   43580    1078    1031    3423    4077      57      66     120     113      12      18     608     532      20      25
INA200443   42381   42891    1061    1015    3360    4093      74      59     123     119      20       8     582     562      21      21
INA200444   45388   45213    1085    1044    3680    4253      68      60      97     103      24      12     549     485      13      18
INA200445   43874   44117    1042     951    3469    3996      69      69     132     106      15      10     509     467      18      19
INA200446   43323   43655     935     896    3297    3962      57      48     110     111      18      10     472     452      16      19
INA200447   43176   43979     969     898    3453    4327      71      52     120     129      16       9     471     465      20      20
INA200448   39315   40277     883     797    3003    3585      50      47      95     103      14       8     392     410      13      16
INA200449   42656   43504     864     881    3408    4102      60      49     114     111      15      12     416     445      17      14
INA200450   40713   42059     838     797    3010    3770      48      52     103     112      13       8     382     419      15      15
INA200451   37916   39554     724     769    2698    3363      48      43      99     102      14       7     345     396      13      16
INA200452   37396   38696     719     678    2585    3302      37      46      93      94      10       7     278     366       9      10
INA200453   35185   36407     666     653    2463    3101      45      32      78      91       7       5     273     355      13      10
INA200454   35558   36755     627     667    2565    3169      44      28      86      95      10       7     267     365      12      14
INA200455   33468   35447     616     597    2439    2922      28      24      79      84       7       8     316     342      10      13
INA200456   34647   36302     556     567    2170    2718      31      20      77      78      10       6     256     296      11      12
INA200457   37538   39183     558     566    2121    2566      32      32      76      84       5       2     246     289       8       8
INA200458   24530   26013     480     458    1471    1794      18      39      55      73       4       6     193     237       5      10
INA200459   26666   28068     462     448    1692    2124      19      47      65      78       5       3     200     246       5       7
INA200460   25936   28189     371     416    1592    2069      20      40      73      64       4       5     182     220       5       6
INA200461   27615   28921     395     413    1555    1989      18      33      61      64       5       2     186     216       4       7
INA200462   23563   25387     326     345    1559    1999      21      29      53      59       2       1     162     202       7      11
INA200463   22572   24038     333     354    1385    1754      17      29      47      57       3       4     160     193      11       5
INA200464   21562   23475     300     351    1475    1896      20      27      55      58       4       2     173     204       2       3
INA200465   20810   23101     271     319    1398    1879      15      30      47      53       2       2     159     192       2       6
INA200466   19818   22588     279     321    1396    1717      12      36      45      44       3       3     143     189       5       4
INA200467   18411   20899     253     303    1185    1597      13      25      42      50       1       1     140     171       5       4
INA200468   17259   19992     238     283    1143    1459      12      10      32      45       1       1     115     159       1       4
INA200469   17409   20586     257     286    1113    1462      15      14      33      39       2       1     107     145       3       4
INA200470   15752   18580     209     251    1022    1395      12      16      45      37       3       1     101     141       2       2
INA200471   15382   18464     206     257    1050    1383      10      14      29      40       2       3      92     128       2       3
INA200472   15439   18600     230     252    1009    1340      14      18      32      33       4       1      87     120       3       5
INA200473   14915   18732     255     263     939    1245      17      12      30      34       1       1      71     119       3       2
