GAA200264   20907   22402     317     322    5062    7124      20      75      51      58       2       1     376     451      11      13
GAA200265   19008   21176     292     302    4713    6730      35      71      55      51       2       2     342     405       8      14
GAA200266   18367   20432     284     295    4500    6027      25      63      50      45       2       1     290     376       8       6
GAA200267   18438   20705     271     306    3975    5942      31      60      35      48       3       2     247     360       8       9
GAA200268   15739   18480     225     236    3571    5137      32      48      36      42       1       1     228     324       4       4
GAA200269   15300   18671     230     283    3565    5286      31      54      35      35       2       2     217     327       4       7
GAA200270   14854   18205     232     229    3256    5206      32      46      33      33       2       2     192     306       6       5
GAA200271   14501   18029     216     241    3060    4636      23      22      36      27       2       0     184     256       7       5
GAA200272   14497   17259     207     237    2762    4515      11      22      34      32       2       1     160     221       5       4
GAA200273   13163   16702     184     197    2512    4152      23      22      32      29       1       0     137     202       3       4
GAA200274   13043   16936     171     201    2517    4144      26      15      26      30       1       2     120     201       2       1
GAA200275   12105   16312     162     185    2362    3840      19      23      25      29       2       2     107     185       5       5
GAA200276   10873   15370     144     158    2065    3546      17      21      19      26       1       3      83     163       4       3
GAA200277   10911   15942     151     166    1927    3502      12      15      28      29       2       2      82     145       0       3
GAA200278    9957   15350     118     150    1709    3432      16      19      28      29       0       1      63     131       2       3
GAA200279    8695   14038     117     134    1792    3434      19      11      22      20       0       1      64     114       3       2
GAA200280    8387   13803      97     131    1405    2864      13      21      20      20       0       2      52      99       2       2
GAA200281    7433   12592      92     111    1302    2615       6      16      16      21       1       2      38      83       1       6
GAA200282    6350   11169      86     105    1229    2536      10       8      14      19       0       0      32      67       1       2
GAA200283    5629   10448      63     106    1110    2344       5      12      14      15       1       1      26      63       2       1
GAA200284    4915    9690      56      99    1020    2264       6      11       9      16       0       0      30      49       3       1
GAA200285   18384   52304     313     662    5156   15691      24      51      77     142       3       4     153     197       5      16
GAA2003 0   32431   30826    1623    1555   20906   20280     180     171      52      52      17      16    1191    1123      38      38
GAA2003 1   32328   30724    1597    1543   20479   19887     172     164      55      54      16      15    1150    1081      37      37
GAA2003 2   32575   30911    1590    1537   20496   19801     169     159      60      59      16      15    1148    1088      37      37
